"world utility per tick","agent count","min curiosity","max curiosity","mean curiosity","Skewness curiosity","standard deviation curiosity","min iUtilityPerTick","max iUtilityPerTick","mean iUtilityPerTick","Skewness iUtilityPerTick","standard deviation iUtilityPerTick","min money","max money","mean money","Skewness money","standard deviation money","mean isEducated","Skewness isEducated","standard deviation isEducated","job count","min wages","max wages","mean wages","Skewness wages","standard deviation wages","min educatedBonusWages","max educatedBonusWages","mean educatedBonusWages","Skewness educatedBonusWages","standard deviation educatedBonusWages","min reputation","max reputation","mean reputation","Skewness reputation","standard deviation reputation","school count","min school price","max school price","mean school price","Skewness school price","standard deviation school price","min school reputation","max school reputation","mean school reputation","Skewness school reputation","standard deviation school reputation","min school suffering","max school suffering","mean school suffering","Skewness school suffering","standard deviation school suffering","terminal tick count","ticks per second","batch size","forced model termination","blind mode"
"0","0","Infinity","-Infinity","NaN","NaN","NaN","Infinity","-Infinity","NaN","NaN","NaN","Infinity","-Infinity","NaN","NaN","NaN","NaN","NaN","NaN","1256","0.003860596282368178","3.549486290283263","0.7893935482642725","1.1304367562797097","0.6101204524676478","-2.7800216988499344","3.249645085131416","0.016366912562210276","0.05307695173406799","1.0119938255526626","-2.8370108860337617","3.1206236483770424","0.01543339856858279","0.038061605169842895","1.0021244914322178","126","0.02361143854302887","2.3046193938650377","0.7380159159396892","0.625178441427692","0.5129413132461615","-2.45529541967141","1.9620424727312626","-0.022258835819560275","0.08855270409091434","0.9693875245792977","-3.09578164349545","4.0071115689314","0.022656202184012358","0.02216441130502222","0.02216441130502222","1005","15","18","false","true"
"6.110176812177995","1","0.7547292793349609","0.7547292793349609","0.7547292793349609","NaN","0","6.110176812177995","6.110176812177995","6.110176812177995","NaN","0","0.043501061770427764","0.043501061770427764","0.043501061770427764","NaN","0","1","NaN","0","1314","0.0000034458865749187674","3.102190848754865","0.7982503540188308","0.9424888384161816","0.6035483799797922","-2.891220433665239","3.402743935041081","-0.014681114188528601","-0.02287913104257727","1.0105045528939944","-2.9977598860133545","3.2814728113734977","-0.0005890623675163075","0.04678556666709699","0.9817429021917042","134","0.02177998173808114","3.7832953345350337","0.8726537625019232","1.2975588017434525","0.6595695232501535","-3.551444815950842","2.7458358665839215","0.0049530446829220125","-0.0255666863013059","1.0318282688534437","-2.3896727595310145","2.710744132151759","0.07899724042636445","0.10446380646001412","0.10446380646001412","1004","13","18","false","true"
"9.398504319142475","2","0.5165908971739479","0.876338996313613","0.6964649467437805","NaN","0.17987404956983255","4.120147186381798","5.278357132760678","4.6992521595712375","NaN","0.5791049731894398","0.40233869760144525","1.8302979599019256","1.1163183287516854","NaN","0.7139796311502402","0.5","NaN","0.5","1275","0.00004473567646785367","3.21555249489801","0.7711728593407668","1.03827909433651","0.5993925368983943","-2.9077615857144177","3.8832283030212773","0.008751021053326567","0.14442190701978116","0.9936951477935679","-2.808805054402314","4.488180920437247","0.018631538803122568","0.09006709751758547","1.023785416756472","137","0.0006791355771274167","2.6632761220492513","0.7300116291860582","1.1069200872516816","0.559130657306286","-2.0575246687760345","2.2982141098487365","0.05513290651944718","0.0173520412482512","0.9106232504707427","-2.3443899330119256","3.3103064394425696","0.05231575671884911","0.17428774310533365","0.17428774310533365","1004","11","18","false","true"
"19.232341906872982","4","0.10790252645760723","0.7939312416574398","0.4978589231294298","-0.696134636097957","0.2619015026715422","3.7818147686449506","5.499626711152543","4.8080854767182455","-0.6014878400360741","0.7156790844953174","-0.5358093675879634","2.737975572769915","0.6922177246626864","1.3617686921599281","1.2558256707470556","0.5","0","0.5","1350","0.0001760581934787551","2.9682710369584333","0.7913798712962201","0.8221522140409661","0.5838401439470552","-3.5803305863697483","3.246549070793369","0.0044049593460891955","0.05335321594745858","0.9959933179300283","-3.2972629164525498","3.4336641577314007","0.011203885634680104","-0.013115185761816193","0.9692871054847918","133","0.009958589422803593","3.239640083629167","0.8520323408611329","1.200338550603695","0.61929884708819","-2.433934129145635","3.0945083545669645","0.03499925412224651","0.20871169312315457","0.9928612297407302","-2.3932069406681333","2.9427486147158475","-0.04616888535750662","-0.0025100454854418298","-0.0025100454854418298","1002","9","18","false","true"
"24.39075734369989","5","0.3509386500927616","0.994639998476939","0.638836575254245","0.5106349321634817","0.24454225213393138","4.121593875697036","5.505534244824882","4.878151468739977","-0.5520302605572376","0.621501545207104","-1.4513093609164398","1.652430740312795","-0.08745299284178616","0.6589879239822445","1.052093593046978","0.4","0.6085806194501847","0.48989794855663565","1290","0.0007408892289295059","3.3128242340930094","0.8086190104260544","0.7890783771297174","0.5915143025150253","-2.9696871807111656","2.870338126749472","0.014165060347856836","0.026059736342753003","0.9926729318814468","-3.663107000719823","3.318557496477152","-0.01415515267765148","-0.06113579986152846","0.9933344428992246","121","0.002455649181144578","2.347344776837862","0.7469207911022283","0.8957589421538035","0.5653790528289258","-1.8129180512428085","3.5010626246365826","0.09598714420831661","0.8250973034810254","0.9015000712519701","-2.343953685109969","2.881234980471446","-0.06209279371309714","0.36421973614336234","0.36421973614336234","1005","9","18","false","true"
"38.964165087326485","9","0.04736761015278579","0.9809871418479408","0.4400199378211135","0.28184297765085753","0.3101674105952195","3.051533624223384","5.240883111914498","4.329351676369609","-0.23000300054781908","0.6747144328473537","-1.1620205466835412","0.6090362984783321","-0.3685774715998609","0.11544661109718161","0.5320863207370359","0.2222222222222222","1.6198477414681165","0.41573970964154905","1328","0.002930808302298019","4.591913175888474","0.8363392169692857","1.2019486798868853","0.6422678560657906","-2.993350900941574","3.363074514548227","0.01752135908792722","0.003783997265751651","0.9852767171322082","-3.9270571595273673","3.6884232565719106","-0.0049583012591283265","-0.0749562844693921","0.970162238945377","128","0.02374350228920689","3.0461590848478686","0.8685857571200128","0.9939569842371603","0.6532629319387452","-2.3016363549767096","3.2599897702587","-0.06880397008169226","0.4519495798705122","0.983155856772697","-2.480749661694953","2.4381570443017737","0.07948349006907368","-0.21952962914368826","-0.21952962914368826","1003","7","18","false","true"
"55.63608519733844","12","0.07259471558547537","0.9812811982316814","0.35162056831856997","1.3926079635429447","0.2719027840339229","3.694971065568274","5.41500126257643","4.6363404331115365","-0.5362595238445211","0.5287588343717996","-2.548632347585888","0.9560649106944344","-0.3528949081049762","-1.3060325759637084","0.9094227725900956","0.4166666666666667","0.3884033249820897","0.4930066485916347","1319","0.0006382707094947609","3.3665447412208476","0.8044586047495789","0.9197844363600994","0.6023663554382408","-3.029053813607638","3.3181829961298597","0.019430293702096684","0.028367668465110654","0.9866137373681969","-3.0447845770054864","3.8996910804776777","0.009035731435534954","-0.002746515754891484","1.0057604088816212","121","0.001518010807300285","3.0678813303091577","0.7666663817126247","1.0523741760685728","0.5970584000958618","-2.6296476875005674","2.336944132932705","0.039448416078866184","0.05761486419916662","1.0549983048165734","-2.055138047629138","2.8873482090896596","0.062155470102430894","0.37859950860256164","0.37859950860256164","1002","6","18","false","true"
"63.360718332042595","13","0.24994545786960143","0.9808539302270798","0.5742118717391306","0.4066722864556724","0.2613727815008345","4.012708771585734","5.744122938810708","4.8739014101571225","0.3772198508939932","0.5589330147311726","-1.4529760198707762","0.8577775645550734","0.03186484018672524","-0.9489147484594972","0.6439022380490866","0.5384615384615384","-0.17520438393807847","0.49851851526214314","1293","0.0006619639258098671","3.5716241344034256","0.791336137466914","1.0621596718946487","0.6021882153762546","-2.9772975967665003","3.7512419291226378","0.018174131425010422","0.008593784963263316","0.9936074997741647","-3.451091585517857","2.9332071590331155","-0.039134109872946465","-0.0347579039966533","0.9943098306878113","138","0.014597905866790592","3.001119088012847","0.7659157762493818","1.1745303497495934","0.5727242100417134","-2.641152281931131","2.301417903711536","-0.06151185355640788","-0.10137871310426357","1.0758189904959554","-2.169542869667632","1.8092451334425073","-0.004659851326574137","-0.040765009431548115","-0.040765009431548115","1001","6","18","false","true"
"61.362056498862316","13","0.035969830193304686","0.9679052867801592","0.45157706170032874","0.2386959060068941","0.31763067781988835","3.4882338628143543","5.674121141556739","4.720158192220178","0.10735504949251627","0.6469085600635149","-2.036116109548241","1.3240463448810353","-0.25016619297648235","-0.6782185603122612","0.8144752274608286","0.38461538461538464","0.538593208858132","0.48650425541051995","1286","0.00009939126427890076","3.8306184413245257","0.8127286708162519","1.056455374173066","0.610499298360963","-3.856504128736088","3.3022982836491797","0.0016924386583907008","-0.024888601982238058","1.0045892860960643","-3.69927509941942","3.0938275312006787","0.05047990457617145","-0.000985167256717385","0.979099012932857","146","0.009486736240535977","2.4408511457835864","0.7846708171224859","0.7387841485415952","0.5697397856497624","-2.7308873794958974","3.3220892048375408","0.040992795717674425","0.04047581151708826","0.997085308730573","-2.933282348865961","2.6968142305927176","-0.045250138705794515","-0.05583697471746084","-0.05583697471746084","1002","6","18","false","true"
"70.12131589805007","14","0.15736075181865083","0.9895541567524542","0.5559170785930542","0.45926738716692667","0.2902686030005856","3.3823925875277494","6.772258365762545","5.008665421289291","0.3531084145346881","1.0443043100836031","-1.0475170762611459","0.9740683736769659","-0.024752577989085478","-0.22795165678138163","0.6293654076809296","0.5","0","0.5","1346","0.0013798591436564537","3.1262320658409823","0.800193183534655","0.9684388145574138","0.6015929654708344","-3.1222567647562522","3.9199907150642055","0.0026460166141565556","-0.010609654329437909","1.0208156811682305","-3.1544496225105303","3.0883259591833125","0.00627651547127296","-0.052107728991626225","1.0439489876274892","119","0.00771588687427234","3.463816826906011","0.7575857346484679","1.1927297059326034","0.5675609121573333","-2.6036103817041076","2.4506617045064205","0.052446322035703354","0.21188570628103848","1.0051461683990777","-2.19467907304592","3.048577536544595","-0.0263255397854256","0.22181557334785834","0.22181557334785834","1003","5","18","false","true"
