NamsorsNameWithoutInitials-country,NamsorsNameWithoutInitials-countryAlt,NamsorsNameWithoutInitials-countryFirstName,NamsorsNameWithoutInitials-countryLastName,NamsorsNameWithoutInitials-countryName,NamsorsNameWithoutInitials-ethno,NamsorsNameWithoutInitials-ethnoAlt,NamsorsNameWithoutInitials-gender,NamsorsNameWithoutInitials-geoCountry,NamsorsNameWithoutInitials-geoCountryAlt,NamsorsNameWithoutInitials-region,NamsorsNameWithoutInitials-script,NamsorsNameWithoutInitials-subRegion,NamsorsNameWithoutInitials-topRegion,NamsorsNameWithoutInitialsLowerCased-country,NamsorsNameWithoutInitialsLowerCased-countryAlt,NamsorsNameWithoutInitialsLowerCased-countryFirstName,NamsorsNameWithoutInitialsLowerCased-countryLastName,NamsorsNameWithoutInitialsLowerCased-countryName,NamsorsNameWithoutInitialsLowerCased-ethno,NamsorsNameWithoutInitialsLowerCased-ethnoAlt,NamsorsNameWithoutInitialsLowerCased-gender,NamsorsNameWithoutInitialsLowerCased-geoCountry,NamsorsNameWithoutInitialsLowerCased-geoCountryAlt,NamsorsNameWithoutInitialsLowerCased-region,NamsorsNameWithoutInitialsLowerCased-script,NamsorsNameWithoutInitialsLowerCased-subRegion,NamsorsNameWithoutInitialsLowerCased-topRegion,Kairos Age,Kairos Asian,Kairos Black,Kairos Hispanic,Kairos Male Confidence,Kairos Other Ethnicity,Kairos White,iNamePrismsNameAsReported-African-EastAfrican,iNamePrismsNameAsReported-African-SouthAfrican,iNamePrismsNameAsReported-African-WestAfrican,iNamePrismsNameAsReported-CelticEnglish,iNamePrismsNameAsReported-EastAsian-Chinese,iNamePrismsNameAsReported-EastAsian-Japan,iNamePrismsNameAsReported-EastAsian-South Korea,iNamePrismsNameAsReported-European-Baltics,iNamePrismsNameAsReported-European-EastEuropean,iNamePrismsNameAsReported-European-French,iNamePrismsNameAsReported-European-German,iNamePrismsNameAsReported-European-Russian,iNamePrismsNameAsReported-European-SouthSlavs,iNamePrismsNameAsReported-Greek,iNamePrismsNameAsReported-Hispanic-Philippines,iNamePrismsNameAsReported-Hispanic-Portuguese,iNamePrismsNameAsReported-Hispanic-Spanish,iNamePrismsNameAsReported-Jewish,iNamePrismsNameAsReported-Muslim-ArabianPeninsula,iNamePrismsNameAsReported-Muslim-Maghreb,iNamePrismsNameAsReported-Muslim-Nubian,iNamePrismsNameAsReported-Muslim-Persian,iNamePrismsNameAsReported-Nordic-Finland,iNamePrismsNameAsReported-SouthAsian,iNamePrismsNameAsReportedApi,iNamePrismsNameAsReportedAsian,iNamePrismsNameAsReportedBlack,iNamePrismsNameAsReportedHispanic,iNamePrismsNameAsReportedTwoPrace,iNamePrismsNameAsReportedWhite,iNamePrismsNameFirst-African-EastAfrican,iNamePrismsNameFirst-African-SouthAfrican,iNamePrismsNameFirst-African-WestAfrican,iNamePrismsNameFirst-CelticEnglish,iNamePrismsNameFirst-EastAsian-Chinese,iNamePrismsNameFirst-EastAsian-Japan,iNamePrismsNameFirst-EastAsian-South Korea,iNamePrismsNameFirst-European-Baltics,iNamePrismsNameFirst-European-EastEuropean,iNamePrismsNameFirst-European-French,iNamePrismsNameFirst-European-German,iNamePrismsNameFirst-European-Russian,iNamePrismsNameFirst-European-SouthSlavs,iNamePrismsNameFirst-Greek,iNamePrismsNameFirst-Hispanic-Philippines,iNamePrismsNameFirst-Hispanic-Portuguese,iNamePrismsNameFirst-Hispanic-Spanish,iNamePrismsNameFirst-Jewish,iNamePrismsNameFirst-Muslim-ArabianPeninsula,iNamePrismsNameFirst-Muslim-Maghreb,iNamePrismsNameFirst-Muslim-Nubian,iNamePrismsNameFirst-Muslim-Persian,iNamePrismsNameFirst-Nordic-Finland,iNamePrismsNameFirst-SouthAsian,iNamePrismsNameFirstApi,iNamePrismsNameFirstAsian,iNamePrismsNameFirstBlack,iNamePrismsNameFirstHispanic,iNamePrismsNameFirstLowercased-African-EastAfrican,iNamePrismsNameFirstLowercased-African-SouthAfrican,iNamePrismsNameFirstLowercased-African-WestAfrican,iNamePrismsNameFirstLowercased-CelticEnglish,iNamePrismsNameFirstLowercased-EastAsian-Chinese,iNamePrismsNameFirstLowercased-EastAsian-Japan,iNamePrismsNameFirstLowercased-EastAsian-South Korea,iNamePrismsNameFirstLowercased-European-Baltics,iNamePrismsNameFirstLowercased-European-EastEuropean,iNamePrismsNameFirstLowercased-European-French,iNamePrismsNameFirstLowercased-European-German,iNamePrismsNameFirstLowercased-European-Russian,iNamePrismsNameFirstLowercased-European-SouthSlavs,iNamePrismsNameFirstLowercased-Greek,iNamePrismsNameFirstLowercased-Hispanic-Philippines,iNamePrismsNameFirstLowercased-Hispanic-Portuguese,iNamePrismsNameFirstLowercased-Hispanic-Spanish,iNamePrismsNameFirstLowercased-Jewish,iNamePrismsNameFirstLowercased-Muslim-ArabianPeninsula,iNamePrismsNameFirstLowercased-Muslim-Maghreb,iNamePrismsNameFirstLowercased-Muslim-Nubian,iNamePrismsNameFirstLowercased-Muslim-Persian,iNamePrismsNameFirstLowercased-Nordic-Finland,iNamePrismsNameFirstLowercased-SouthAsian,iNamePrismsNameFirstLowercasedApi,iNamePrismsNameFirstLowercasedAsian,iNamePrismsNameFirstLowercasedBlack,iNamePrismsNameFirstLowercasedHispanic,iNamePrismsNameFirstLowercasedTwoPrace,iNamePrismsNameFirstLowercasedWhite,iNamePrismsNameFirstTwoPrace,iNamePrismsNameFirstWhite,iNamePrismsNameWithoutInitials-African-EastAfrican,iNamePrismsNameWithoutInitials-African-SouthAfrican,iNamePrismsNameWithoutInitials-African-WestAfrican,iNamePrismsNameWithoutInitials-CelticEnglish,iNamePrismsNameWithoutInitials-EastAsian-Chinese,iNamePrismsNameWithoutInitials-EastAsian-Japan,iNamePrismsNameWithoutInitials-EastAsian-South Korea,iNamePrismsNameWithoutInitials-European-Baltics,iNamePrismsNameWithoutInitials-European-EastEuropean,iNamePrismsNameWithoutInitials-European-French,iNamePrismsNameWithoutInitials-European-German,iNamePrismsNameWithoutInitials-European-Russian,iNamePrismsNameWithoutInitials-European-SouthSlavs,iNamePrismsNameWithoutInitials-Greek,iNamePrismsNameWithoutInitials-Hispanic-Philippines,iNamePrismsNameWithoutInitials-Hispanic-Portuguese,iNamePrismsNameWithoutInitials-Hispanic-Spanish,iNamePrismsNameWithoutInitials-Jewish,iNamePrismsNameWithoutInitials-Muslim-ArabianPeninsula,iNamePrismsNameWithoutInitials-Muslim-Maghreb,iNamePrismsNameWithoutInitials-Muslim-Nubian,iNamePrismsNameWithoutInitials-Muslim-Persian,iNamePrismsNameWithoutInitials-Nordic-Finland,iNamePrismsNameWithoutInitials-SouthAsian,iNamePrismsNameWithoutInitialsApi,iNamePrismsNameWithoutInitialsAsian,iNamePrismsNameWithoutInitialsBlack,iNamePrismsNameWithoutInitialsHispanic,iNamePrismsNameWithoutInitialsLowerCased-African-EastAfrican,iNamePrismsNameWithoutInitialsLowerCased-African-SouthAfrican,iNamePrismsNameWithoutInitialsLowerCased-African-WestAfrican,iNamePrismsNameWithoutInitialsLowerCased-CelticEnglish,iNamePrismsNameWithoutInitialsLowerCased-EastAsian-Chinese,iNamePrismsNameWithoutInitialsLowerCased-EastAsian-Japan,iNamePrismsNameWithoutInitialsLowerCased-EastAsian-South Korea,iNamePrismsNameWithoutInitialsLowerCased-European-Baltics,iNamePrismsNameWithoutInitialsLowerCased-European-EastEuropean,iNamePrismsNameWithoutInitialsLowerCased-European-French,iNamePrismsNameWithoutInitialsLowerCased-European-German,iNamePrismsNameWithoutInitialsLowerCased-European-Russian,iNamePrismsNameWithoutInitialsLowerCased-European-SouthSlavs,iNamePrismsNameWithoutInitialsLowerCased-Greek,iNamePrismsNameWithoutInitialsLowerCased-Hispanic-Philippines,iNamePrismsNameWithoutInitialsLowerCased-Hispanic-Portuguese,iNamePrismsNameWithoutInitialsLowerCased-Hispanic-Spanish,iNamePrismsNameWithoutInitialsLowerCased-Jewish,iNamePrismsNameWithoutInitialsLowerCased-Muslim-ArabianPeninsula,iNamePrismsNameWithoutInitialsLowerCased-Muslim-Maghreb,iNamePrismsNameWithoutInitialsLowerCased-Muslim-Nubian,iNamePrismsNameWithoutInitialsLowerCased-Muslim-Persian,iNamePrismsNameWithoutInitialsLowerCased-Nordic-Finland,iNamePrismsNameWithoutInitialsLowerCased-SouthAsian,iNamePrismsNameWithoutInitialsLowerCasedApi,iNamePrismsNameWithoutInitialsLowerCasedAsian,iNamePrismsNameWithoutInitialsLowerCasedBlack,iNamePrismsNameWithoutInitialsLowerCasedHispanic,iNamePrismsNameWithoutInitialsLowerCasedTwoPrace,iNamePrismsNameWithoutInitialsLowerCasedWhite,iNamePrismsNameWithoutInitialsTwoPrace,iNamePrismsNameWithoutInitialsWhite,iNamePrismsNameWithoutSuffix-African-EastAfrican,iNamePrismsNameWithoutSuffix-African-SouthAfrican,iNamePrismsNameWithoutSuffix-African-WestAfrican,iNamePrismsNameWithoutSuffix-CelticEnglish,iNamePrismsNameWithoutSuffix-EastAsian-Chinese,iNamePrismsNameWithoutSuffix-EastAsian-Japan,iNamePrismsNameWithoutSuffix-EastAsian-South Korea,iNamePrismsNameWithoutSuffix-European-Baltics,iNamePrismsNameWithoutSuffix-European-EastEuropean,iNamePrismsNameWithoutSuffix-European-French,iNamePrismsNameWithoutSuffix-European-German,iNamePrismsNameWithoutSuffix-European-Russian,iNamePrismsNameWithoutSuffix-European-SouthSlavs,iNamePrismsNameWithoutSuffix-Greek,iNamePrismsNameWithoutSuffix-Hispanic-Philippines,iNamePrismsNameWithoutSuffix-Hispanic-Portuguese,iNamePrismsNameWithoutSuffix-Hispanic-Spanish,iNamePrismsNameWithoutSuffix-Jewish,iNamePrismsNameWithoutSuffix-Muslim-ArabianPeninsula,iNamePrismsNameWithoutSuffix-Muslim-Maghreb,iNamePrismsNameWithoutSuffix-Muslim-Nubian,iNamePrismsNameWithoutSuffix-Muslim-Persian,iNamePrismsNameWithoutSuffix-Nordic-Finland,iNamePrismsNameWithoutSuffix-SouthAsian,iNamePrismsNameWithoutSuffixApi,iNamePrismsNameWithoutSuffixAsian,iNamePrismsNameWithoutSuffixBlack,iNamePrismsNameWithoutSuffixHispanic,iNamePrismsNameWithoutSuffixTwoPrace,iNamePrismsNameWithoutSuffixWhite,sLinkedInUrliKairosAge,sLinkedInUrliKairosAsian,sLinkedInUrliKairosBlack,sLinkedInUrliKairosHispanic,sLinkedInUrliKairosMaleConfidence,sLinkedInUrliKairosOtherEthnicity,sLinkedInUrliKairosWhite
IE,GB,IE,DE,Ireland,French,Swedish,male,CR,US,Europe,LATIN,Northern Europe,Europe,IE,GB,IE,DE,Ireland,French,Swedish,male,CR,US,Europe,LATIN,Northern Europe,Europe,32,0.00815,0.00063,0.17241,0.99992,0.01028,0.80854,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.00017545672011562015,0.9297069591834421,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.00017545672011562015,0.9297069591834421,0.00017545672011562015,0.9297069591834421,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.00017545672011562015,0.9297069591834421,0.00017545672011562015,0.9297069591834421,0.015018968271895486,0.010168769830279435,0.008306104432104245,0.7665627199273294,0.02152064396746783,0.00004210085780555509,0.00009424062086434352,0.00001682743759687499,0.00005034819781517632,0.029647548168200956,0.003344115938056316,0.0002672193804966696,0.00002492193735107695,0.00008236169684654314,0.014288552011641375,0.055810226391751414,0.0407051356027518,0.00006364362989148423,0.00006948539876978674,0.000015345518673462764,0.0002822251537681996,0.0008223503324064896,0.00003215865347711877,0.0057456521530770835,0.005559292580160329,0.0005790076125092023,0.054190320626146114,0.00978896327762658,0.00017545672011562015,0.9297069591834421,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.0011440742416394978,0.6890926729113329,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.0011440742416394978,0.6890926729113329,0.0011440742416394978,0.6890926729113329,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.0011440742416394978,0.6890926729113329,0.0011440742416394978,0.6890926729113329,0.08923259893958871,0.04398353639983483,0.013093020961704687,0.5014546712886785,0.04237417395465288,0.000009284782392651886,2.7594391630942525e-8,0.000011443888773015342,0.000020841764951561213,0.09997786727601937,0.0016265677662292137,8.268759185947973e-8,0.000004734170792762527,0.000007128420516629295,0.010034745688158618,0.10088093425092981,0.012473102101106555,4.0383126122248254e-8,0.00001871185597451211,0.000005069066284526264,0.0007720758571520786,0.0013064462330784573,2.000121511204937e-8,0.009284132495559356,0.00890592453053943,0.0023634631674521274,0.2926054881716109,0.0058883769774251355,0.0011440742416394978,0.6890926729113329,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.00003,0.00022,0.01244,0.99936,0.00025,0.98706,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,0.0007205388676820326,0.8618467722241148,0.006580026113857097,0.0035395293889754565,0.0042449695924291955,0.5508182346028019,0.0032049145063240453,0.00007790660114959244,0.0000012537840651280518,0.000013655610207282353,0.000056965321482572585,0.15802684823585325,0.22219637242600396,0.000034083500809522005,0.000003134432616113016,0.004542724678795318,0.0005992197311508865,0.0004084826748104894,0.0003228956229890643,2.3795245768998247e-13,0.000020604814726783567,2.60555286985143e-7,0.00001192127327988689,0.0003076694427110247,0.00004711746089570621,0.03867631267482442,0.007499852298766601,0.0026156409276107745,0.12496351107085082,0.002353684610974998,0.0007205388676820326,0.8618467722241148,,,,,,,
